ticker,date,policy,cost_bps,risk_bps,total_bps
ICICIBANK,2020-10-29,ppo_patient,-4.785966081382914,0.1986385090500677,-4.587327572332846
ICICIBANK,2020-10-30,ppo_patient,34.97721207633382,0.164932691162142,35.142144767495964
ICICIBANK,2020-11-02,ppo_patient,84.63089010630007,0.15534587767596453,84.78623598397604
ICICIBANK,2020-11-03,ppo_patient,-200.80751694301716,0.17547365022468275,-200.63204329279247
ICICIBANK,2020-11-04,ppo_patient,48.29587945118832,0.29259759532126345,48.58847704650958
ICICIBANK,2020-11-05,ppo_patient,100.10660322155151,0.35049446693292896,100.45709768848444
ICICIBANK,2020-11-06,ppo_patient,-42.068755250688966,22.373074168365576,-19.69568108232339
ICICIBANK,2020-11-09,ppo_patient,-105.48009227636614,0.3034154405472108,-105.17667683581892
ICICIBANK,2020-11-10,ppo_patient,248.84815465317845,0.3004257364286113,249.14858038960708
ICICIBANK,2020-11-11,ppo_patient,-4.820870425965705,5.225099778312124,0.40422935234641955
ICICIBANK,2020-11-12,ppo_patient,147.61418220613913,18.326788876093662,165.9409710822328
ICICIBANK,2020-11-13,ppo_patient,-230.01314519824214,22.72355387773245,-207.2895913205097
ICICIBANK,2020-11-17,ppo_patient,96.99174758832655,8.570558198104987,105.56230578643154
ICICIBANK,2020-11-18,ppo_patient,-83.44167298060897,0.2405000056445214,-83.20117297496445
ICICIBANK,2020-11-19,ppo_patient,39.44237077414597,0.15669157404612213,39.59906234819209
ICICIBANK,2020-11-20,ppo_patient,90.43983001679521,0.7036216442447532,91.14345166103996
ICICIBANK,2020-11-23,ppo_patient,113.77877855670053,0.7430859594696958,114.52186451617023
ICICIBANK,2020-11-24,ppo_patient,-62.30164577867703,9.581805310878009,-52.71984046779902
ICICIBANK,2020-11-25,ppo_patient,-29.823358021416162,0.18393719777854,-29.63942082363762
ICICIBANK,2020-11-26,ppo_patient,-14.341690994693195,9.774173294147333,-4.567517700545862
ICICIBANK,2020-11-27,ppo_patient,56.98939933321225,9.511287792943971,66.50068712615622
ICICIBANK,2020-12-01,ppo_patient,-16.26491175255399,3.106693661832726,-13.158218090721263
ICICIBANK,2020-12-02,ppo_patient,156.99882799243892,8.216555438230108,165.21538343066902
ICICIBANK,2020-12-03,ppo_patient,26.385419569240266,0.11744655499711723,26.502866124237382
ICICIBANK,2020-12-04,ppo_patient,-21.562133825101718,0.10333068192407097,-21.458803143177647
ICICIBANK,2020-12-07,ppo_patient,-66.43226984251984,0.09951601093397378,-66.33275383158588
ICICIBANK,2020-12-08,ppo_patient,73.54199248547907,0.11926025368942593,73.6612527391685
ICICIBANK,2020-12-09,ppo_patient,-17.35171401694467,0.07340231037588978,-17.27831170656878
ICICIBANK,2020-12-10,ppo_patient,-61.70069439787726,0.058861760879004486,-61.64183263699825
ICICIBANK,2020-12-11,ppo_patient,1.7331754565658883,0.04710426492348336,1.7802797214893717
ICICIBANK,2020-12-14,ppo_patient,-23.240682962814155,0.0524203138948454,-23.18826264891931
ICICIBANK,2020-12-15,ppo_patient,65.84523051093653,0.0489354914481663,65.8941660023847
ICICIBANK,2020-12-16,ppo_patient,46.5196393169631,0.07984608364567741,46.59948540060878
ICICIBANK,2020-12-17,ppo_patient,41.86978770841212,0.07584658424913164,41.94563429266125
ICICIBANK,2020-12-18,ppo_patient,35.74879894432581,0.2612354006680573,36.01003434499387
ICICIBANK,2020-12-21,ppo_patient,162.13207444788145,0.014989475558303102,162.14706392343976
ICICIBANK,2020-12-22,ppo_patient,36.29637728024722,0.10074248422096119,36.39711976446818
ICICIBANK,2020-12-23,ppo_patient,-68.6372306987447,2.349615175908292,-66.2876155228364
ICICIBANK,2020-12-24,ppo_patient,-27.341273626475903,0.11273819962736009,-27.228535426848545
ICICIBANK,2020-12-28,ppo_patient,-51.90178348652762,5.547227102640751,-46.354556383886866
ICICIBANK,2020-12-29,ppo_patient,-21.919065605384247,0.11426290570556921,-21.804802699678678
ICICIBANK,2020-12-30,ppo_patient,121.63463422911518,0.11220985258820243,121.74684408170339
ICICIBANK,2020-12-31,ppo_patient,-6.081780539733003,0.14135928717935206,-5.9404212525536515
ICICIBANK,2021-01-01,ppo_patient,159.61123257346287,6.737983429773394,166.34921600323628
INFY,2020-01-01,ppo_patient,15.741223853458838,0.0027278877298408085,15.743951741188678
INFY,2020-01-02,ppo_patient,-0.729632986606698,0.0005277444590870331,-0.729105242147611
INFY,2020-01-03,ppo_patient,-42.412327355982995,0.0005791690080201639,-42.411748186974975
INFY,2020-01-06,ppo_patient,-79.88489322921853,0.001105110141399944,-79.88378811907714
INFY,2020-01-07,ppo_patient,60.140888643854666,0.0016241150372758634,60.14251275889194
INFY,2020-01-08,ppo_patient,-5.5141084185055345,0.0025263386032963984,-5.511582079902238
INFY,2020-01-09,ppo_patient,-9.940439541656962,0.003870919321902603,-9.93656862233506
INFY,2020-01-10,ppo_patient,81.79468103949952,0.005576124050831974,81.80025716355036
INFY,2020-01-13,ppo_patient,-16.91327809336125,0.008324850722470571,-16.90495324263878
INFY,2020-01-14,ppo_patient,27.78797449924961,0.05746748532463229,27.845441984574244
INFY,2020-01-15,ppo_patient,75.45370473015241,0.05573496734798599,75.5094396975004
INFY,2020-01-16,ppo_patient,36.898534824850394,1.0253537406320057,37.9238885654824
INFY,2020-01-17,ppo_patient,50.87003756104752,1.068505149307297,51.93854271035482
INFY,2020-01-20,ppo_patient,39.98693330719551,1.0901286200089144,41.07706192720442
INFY,2020-01-21,ppo_patient,28.395805905218598,0.0884674712826299,28.48427337650123
INFY,2020-01-22,ppo_patient,-41.49929363046686,0.04885161048215143,-41.450442019984706
INFY,2020-01-23,ppo_patient,-48.67281666229408,0.03548247637476788,-48.637334185919315
INFY,2020-01-24,ppo_patient,-30.47031257527805,0.03768699619331868,-30.432625579084732
INFY,2020-01-27,ppo_patient,-0.2779195681726083,1.35169092302235,1.0737713548497416
INFY,2020-01-28,ppo_patient,66.70650935208297,0.0023232737583669207,66.70883262584134
INFY,2020-01-29,ppo_patient,3.0050052163392564,0.0022320683693858204,3.0072372847086424
INFY,2020-01-30,ppo_patient,65.37029457537426,0.0023061727040585545,65.37260074807831
INFY,2020-01-31,ppo_patient,-12.019000299691752,0.004251413530876164,-12.014748886160877
INFY,2020-02-01,ppo_patient,-18.561161953314986,0.2261796952418371,-18.33498225807315
INFY,2020-02-03,ppo_patient,-44.75132985016634,0.0046011982582362596,-44.74672865190811
INFY,2020-02-04,ppo_patient,-58.27202290852339,0.0050386012829409235,-58.26698430724045
INFY,2020-02-05,ppo_patient,37.25779078039766,0.013012180832153277,37.27080296122982
INFY,2020-02-06,ppo_patient,20.274052410958657,0.009311597297278344,20.283364008255933
INFY,2020-02-07,ppo_patient,30.522911715954642,0.11739050841775543,30.640302224372398
INFY,2020-02-10,ppo_patient,18.432433532231787,0.6542853642717837,19.08671889650357
INFY,2020-02-11,ppo_patient,67.91553261917376,0.01457396555970237,67.93010658473347
INFY,2020-02-12,ppo_patient,-19.310261459649915,0.1955687122495954,-19.11469274740032
INFY,2020-02-13,ppo_patient,-17.828580727815492,0.008405158472344212,-17.82017556934315
INFY,2020-02-14,ppo_patient,-10.075459910763644,0.011896161841828378,-10.063563748921815
INFY,2020-02-17,ppo_patient,15.875909979977102,0.07776443760250351,15.953674417579606
INFY,2020-02-18,ppo_patient,-31.997067901129142,0.010326901862835594,-31.986740999266306
INFY,2020-02-19,ppo_patient,-30.818261966526627,0.00380450811473196,-30.814457458411894
INFY,2020-02-20,ppo_patient,3.9810371673736062,0.0034543991431765704,3.9844915665167826
INFY,2020-02-24,ppo_patient,-60.74557970564869,0.0012108746779932462,-60.74436883097069
INFY,2020-02-25,ppo_patient,-3.465854901191332,0.0012702438063620996,-3.46458465738497
INFY,2020-02-26,ppo_patient,44.31660815395436,0.0010298427709562615,44.31763799672532
INFY,2020-02-27,ppo_patient,10.285481770193734,0.0065648631105221684,10.292046633304256
INFY,2020-02-28,ppo_patient,3.0766656243586232,0.0065716726186377,3.083237296977261
INFY,2020-03-02,ppo_patient,-86.04993644278012,0.10870354592094837,-85.94123289685918
INFY,2020-03-03,ppo_patient,16.560562878306495,0.1171423245613014,16.677705202867795
INFY,2020-03-04,ppo_patient,56.93562591981293,0.1272752563261355,57.062901176139064
INFY,2020-03-05,ppo_patient,31.341167352398994,0.12862113761477342,31.469788490013766
INFY,2020-03-06,ppo_patient,47.56274974389632,0.1230778060445307,47.685827549940846
INFY,2020-03-09,ppo_patient,174.032073281311,0.128420893250289,174.16049417456128
INFY,2020-03-11,ppo_patient,174.1989656419552,0.16168125092342917,174.36064689287863
INFY,2020-03-12,ppo_patient,346.02858440621276,0.1659197389010773,346.19450414511385
INFY,2020-03-16,ppo_patient,182.5366118119454,0.269692968790321,182.8063047807357
INFY,2020-03-17,ppo_patient,245.80800916622735,0.34585401772615,246.1538631839535
INFY,2020-03-18,ppo_patient,-36.048403264677404,0.3216118109988611,-35.726791453678544
INFY,2020-03-19,ppo_patient,-170.4606543515706,0.29395812340773203,-170.1666962281629
INFY,2020-03-20,ppo_patient,-529.2961710632404,4.327667276097491,-524.9685037871429
INFY,2020-03-24,ppo_patient,-1283.7070761802906,35.91244671652326,-1247.7946294637675
INFY,2020-03-25,ppo_patient,-62.82021277515525,5.106348778918,-57.71386399623725
INFY,2020-03-26,ppo_patient,-346.4560631867992,20.724294583850384,-325.7317686029488
INFY,2020-03-27,ppo_patient,220.96826098744634,54.761970425732784,275.7302314131791
INFY,2020-03-30,ppo_patient,53.56456802002031,54.343698061037024,107.90826608105733
INFY,2020-03-31,ppo_patient,189.6175709513879,44.208011890536135,233.82558284192405
INFY,2020-04-01,ppo_patient,145.16740403718396,0.4402324536971711,145.60763649088113
INFY,2020-04-03,ppo_patient,309.35018922198014,36.769335774737044,346.1195249967172
INFY,2020-04-07,ppo_patient,-305.70270942891625,30.72886615471959,-274.97384327419667
INFY,2020-04-08,ppo_patient,20.017419424637716,38.300588281177305,58.31800770581502
INFY,2020-04-09,ppo_patient,209.8875490496417,35.180945079019025,245.06849412866075
INFY,2020-04-13,ppo_patient,-57.626537325343484,33.792196273389855,-23.83434105195363
INFY,2020-04-15,ppo_patient,199.72364060065337,26.640092099859707,226.36373270051308
INFY,2020-04-16,ppo_patient,113.45495095583642,0.38026709415935683,113.83521804999577
INFY,2020-04-17,ppo_patient,198.38364898916348,27.640770116885193,226.02441910604867
INFY,2020-04-20,ppo_patient,-155.1607493598433,22.996378433472298,-132.164370926371
INFY,2020-04-21,ppo_patient,-206.18890935642577,0.31925539623925286,-205.86965396018653
INFY,2020-04-22,ppo_patient,-94.31307813099228,17.77928089350251,-76.53379723748978
INFY,2020-04-23,ppo_patient,-347.2058885580729,12.419726614332665,-334.78616194374024
INFY,2020-04-24,ppo_patient,6.98483074746504,1.102405432049209,8.08723617951425
INFY,2020-04-27,ppo_patient,-22.300305336337072,11.097388854267239,-11.202916482069833
INFY,2020-04-28,ppo_patient,171.12826446153247,11.276089233650115,182.40435369518258
INFY,2020-04-29,ppo_patient,3.697058448015273,5.568345090911672,9.265403538926945
INFY,2020-04-30,ppo_patient,-38.73265737585143,0.16083990827324177,-38.57181746757819
INFY,2020-05-04,ppo_patient,-19.335835029275824,0.3475093726590526,-18.988325656616773
INFY,2020-05-05,ppo_patient,152.02340703395183,24.58817868306411,176.61158571701594
INFY,2020-05-06,ppo_patient,193.12062569948517,22.108813674395233,215.2294393738804
INFY,2020-05-07,ppo_patient,35.919827757738915,21.77359791434787,57.69342567208679
INFY,2020-05-08,ppo_patient,1.6764695889657526,1.0124883341037072,2.68895792306946
INFY,2020-05-11,ppo_patient,-32.84841373576575,8.0708135164258,-24.777600219339952
INFY,2020-05-12,ppo_patient,-97.52541680451279,15.42168506110248,-82.10373174341031
INFY,2020-05-13,ppo_patient,146.51811346293695,0.21209160740799254,146.73020507034494
INFY,2020-05-14,ppo_patient,-95.0947338376371,0.212236127176644,-94.88249771046046
INFY,2020-05-15,ppo_patient,140.5382486270383,0.2877136206644388,140.82596224770276
INFY,2020-05-18,ppo_patient,30.04097681789572,0.17679560939482758,30.217772427290548
INFY,2020-05-19,ppo_patient,-60.408984932673526,0.10123370174134413,-60.30775123093218
INFY,2020-05-20,ppo_patient,-8.333014398725258,8.05471863747808,-0.27829576124717725
INFY,2020-05-21,ppo_patient,-74.77997092666877,3.8297428550149397,-70.95022807165383
INFY,2020-05-22,ppo_patient,-107.00925696452975,0.11363517241428553,-106.89562179211546
INFY,2020-05-26,ppo_patient,40.20855032998107,0.5126407714091179,40.72119110139019
INFY,2020-05-27,ppo_patient,153.0923683459321,0.13056432479703475,153.22293267072914
INFY,2020-05-28,ppo_patient,169.46661380094514,0.16382602613994418,169.6304398270851
INFY,2020-05-29,ppo_patient,23.230631113097836,0.16211929381801046,23.392750406915845
INFY,2020-06-01,ppo_patient,66.35828292607238,0.06714931432356075,66.42543224039593
INFY,2020-06-02,ppo_patient,-49.97936810848195,0.6717968360433162,-49.307571272438636
INFY,2020-06-03,ppo_patient,38.61528890663236,0.059581970508479555,38.67487087714084
INFY,2020-06-04,ppo_patient,15.125507820608433,0.06450041141275559,15.190008232021189
INFY,2020-06-05,ppo_patient,35.63773874207803,0.05822875798990666,35.69596750006794
INFY,2020-06-08,ppo_patient,39.86664245014141,0.060416943279793085,39.9270593934212
INFY,2020-06-09,ppo_patient,19.199986816285236,0.05691250469757739,19.256899320982814
INFY,2020-06-10,ppo_patient,29.318876609254428,0.048314769581096706,29.367191378835525
INFY,2020-06-11,ppo_patient,34.786369256199,0.014984935498226886,34.80135419169723
INFY,2020-06-12,ppo_patient,-122.52263322388126,0.02137935076431441,-122.50125387311694
INFY,2020-06-15,ppo_patient,-112.31173038899578,0.018548771077756744,-112.29318161791802
INFY,2020-06-16,ppo_patient,13.486398106724522,0.015417766250903738,13.501815872975426
INFY,2020-06-17,ppo_patient,-67.89946509390501,0.01932307386993576,-67.88014202003507
INFY,2020-06-18,ppo_patient,-38.38391048626495,0.01906612346644597,-38.36484436279851
INFY,2020-06-19,ppo_patient,67.86787109165564,0.022026532460136836,67.88989762411578
INFY,2020-06-22,ppo_patient,40.27019910541808,0.024717923157354858,40.29491702857543
INFY,2020-06-23,ppo_patient,-26.248971728254638,0.009334469632425601,-26.239637258622214
INFY,2020-06-24,ppo_patient,-42.52620602494629,0.021900330150681723,-42.50430569479561
INFY,2020-06-25,ppo_patient,88.71023706298422,0.02326010032072476,88.73349716330495
INFY,2020-06-26,ppo_patient,-66.34816966649758,0.028950444976783136,-66.3192192215208
INFY,2020-06-29,ppo_patient,-22.657675825491054,0.152654089874195,-22.50502173561686
INFY,2020-06-30,ppo_patient,62.02033659820369,0.4812837919314967,62.50162039013519
INFY,2020-07-01,ppo_patient,112.3133368300811,12.460777967343029,124.77411479742413
INFY,2020-07-02,ppo_patient,-165.54227230080326,1.2268584540290604,-164.3154138467742
INFY,2020-07-03,ppo_patient,17.641881194792003,0.1937719309151578,17.83565312570716
INFY,2020-07-06,ppo_patient,46.00110079948315,13.860974232979345,59.86207503246249
INFY,2020-07-07,ppo_patient,-151.72668209664494,0.18172028031844703,-151.5449618163265
INFY,2020-07-08,ppo_patient,142.04207356837264,5.616832276817093,147.65890584518974
INFY,2020-07-09,ppo_patient,-17.24467731678008,2.437475973966047,-14.807201342814034
INFY,2020-07-10,ppo_patient,-110.27079380460044,0.1823973808219735,-110.08839642377848
INFY,2020-07-13,ppo_patient,-90.91835105562338,0.07734777869635374,-90.84100327692703
INFY,2020-07-14,ppo_patient,-115.04572730175275,0.048188215851605376,-114.99753908590114
INFY,2020-07-15,ppo_patient,-89.67973407433156,0.07048580103589888,-89.60924827329566
INFY,2020-07-16,ppo_patient,-132.36621283167344,0.1571472945684513,-132.20906553710498
INFY,2020-07-17,ppo_patient,73.29632657493,0.29996614681938993,73.59629272174939
INFY,2020-07-20,ppo_patient,-124.39850152840995,1.3862070922242755,-123.01229443618567
INFY,2020-07-21,ppo_patient,68.53189992453794,0.33124331028431897,68.86314323482226
INFY,2020-07-22,ppo_patient,115.80658402605513,0.3395001309187647,116.1460841569739
INFY,2020-07-23,ppo_patient,104.31719226967081,24.649778522002816,128.96697079167362
INFY,2020-07-24,ppo_patient,-147.9217384175263,22.261836877889756,-125.65990153963656
INFY,2020-07-27,ppo_patient,-231.33911223966737,24.814643189278698,-206.5244690503887
INFY,2020-07-28,ppo_patient,-18.07802861780955,0.3435807918053093,-17.734447826004242
INFY,2020-07-29,ppo_patient,32.04523572374158,8.010316096262217,40.05555182000379
INFY,2020-07-30,ppo_patient,35.165662352891275,20.343725552606696,55.509387905497974
INFY,2020-07-31,ppo_patient,-82.94405356752343,0.08707994881217446,-82.85697361871125
INFY,2020-08-03,ppo_patient,49.29809562513363,5.301879455789326,54.59997508092295
INFY,2020-08-04,ppo_patient,-13.839887965205731,0.0278770918758443,-13.812010873329887
INFY,2020-08-05,ppo_patient,-43.321529579725166,0.02661956469835772,-43.29491001502681
INFY,2020-08-06,ppo_patient,18.495175372708186,0.21892149004069947,18.714096862748885
INFY,2020-08-07,ppo_patient,145.7748578017622,0.10093799175019624,145.8757957935124
INFY,2020-08-10,ppo_patient,-2.6133097582136786,3.93685420608313,1.3235444478694514
INFY,2020-08-11,ppo_patient,-17.267891137074496,0.46249221462406065,-16.805398922450436
INFY,2020-08-12,ppo_patient,-3.934460168114926,0.3598495646848676,-3.5746106034300587
INFY,2020-08-13,ppo_patient,-29.55529973409594,0.671793956913673,-28.883505777182265
INFY,2020-08-14,ppo_patient,5.785762901693078,0.43967615390007636,6.225439055593154
INFY,2020-08-17,ppo_patient,-76.6569182441985,0.04732512135770321,-76.60959312284079
INFY,2020-08-18,ppo_patient,24.041252613556228,0.015612354727055843,24.056864968283286
INFY,2020-08-19,ppo_patient,73.2847208097978,0.022646826008025464,73.30736763580583
INFY,2020-08-20,ppo_patient,-38.20281257358549,0.013019353129471943,-38.18979322045602
INFY,2020-08-21,ppo_patient,23.627277062741115,0.0020907022586349067,23.62936776499975
INFY,2020-08-24,ppo_patient,46.66495452511076,0.00019231995682393574,46.66514684506758
INFY,2020-08-25,ppo_patient,11.7767421330048,0.00019336103723730208,11.776935494042037
INFY,2020-08-26,ppo_patient,-28.19085540410409,0.00044065487545377795,-28.190414749228637
INFY,2020-08-27,ppo_patient,28.93911050254652,0.0017647219453560303,28.940875224491876
INFY,2020-08-28,ppo_patient,25.691599762304747,0.001826168281919381,25.693425930586667
INFY,2020-08-31,ppo_patient,-25.045961973493213,0.003616309953908624,-25.042345663539304
INFY,2020-09-01,ppo_patient,41.66887217312485,0.0058901041723275595,41.674762277297184
INFY,2020-09-02,ppo_patient,-55.67364795256009,0.003753591784089303,-55.669894360776
INFY,2020-09-03,ppo_patient,19.034894183322482,0.005035373040000372,19.039929556362484
INFY,2020-09-04,ppo_patient,-80.40695985382447,0.007763627828939794,-80.39919622599554
INFY,2020-09-07,ppo_patient,1.629972066644044,0.010909456144232936,1.640881522788277
INFY,2020-09-08,ppo_patient,0.8292262869963389,0.012616769765384046,0.841843056761723
INFY,2020-09-09,ppo_patient,19.564464878582346,0.015180693967714156,19.57964557255006
INFY,2020-09-10,ppo_patient,67.93479499241562,0.010951544507336836,67.94574653692295
